id,type,title,description,video_id,author,text
IvnM0M1q0xc_comment_unknown,comment,,,IvnM0M1q0xc,@oliw222,hiya let know im pretty sure half packet ketchup half lipgloss seems like almost definitely ketchup maybe try another pouch x
IvnM0M1q0xc_comment_unknown,comment,,,IvnM0M1q0xc,@elliemcdaniel858,actually kinda early
rX4FTweos0I,video,reached peak #celebrity #beauty brand #haileybieber #fentybeauty #makeup,,,,
rX4FTweos0I_comment_unknown,comment,,,rX4FTweos0I,@ronaldgill2771,p̷r̷o̷m̷o̷s̷m̷ ✋
xK-4LlCXsVU,video,swatching fenty beauty gloss bomb cream shade 😍 💋 #shorts #makeup #lipgloss,,,,
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@ZACHBRYAN_SLAYS,got cookie jar
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@LightingJedi,love 2fenty glow juicy
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@erincarroll9412,fruit snack fucking love
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@nb1422,im absolutely love cookie jar chocolate shade 🥰 💓 plus little go long way texture honey waffle 😘 😚
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@Luvnini4494,bought oh god ✨ masterpiece ✨ bought first one
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@allymoonmakeup,wow beautiful shade ❤ ❤ ❤
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@LoneWulf278,fruit snack cookie jar looove ❤
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@illuzn_,honey waffle 🧇 🧡 😍
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@QueenV90z,color beautiful love particular formula
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@Julanta,roblox creation something already putting
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@vaclinciapounds8859,beautiful love gloss bomb ❤ ❤ ️ 💕 💖 ♥ ️
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@Glowing_Glimmer,first one 🥺
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@JaimeeLe22,stunning ✨ ✨
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@janinearmstrong8797,bank account looking like 👀
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@EboneeRaven,love ❤
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@natnailsit,ugh love ❤
xK-4LlCXsVU_comment_unknown,comment,,,xK-4LlCXsVU,@Hiluvu,rihanna giving u best time 😌 😌
SlpjyQ3ls5M,video,fenty gloss bomb try-on 💕 ordered #beautyinfluencer #fentybeauty #lipcombo,,,,
SlpjyQ3ls5M_comment_unknown,comment,,,SlpjyQ3ls5M,@michellebarnes7725,shade fenty gloss
SlpjyQ3ls5M_comment_unknown,comment,,,SlpjyQ3ls5M,@MsTFoxy,drop lip combo full detail im love ❤ ❤ ❤
SlpjyQ3ls5M_comment_unknown,comment,,,SlpjyQ3ls5M,@lillian_t,look great ❤ ️
SlpjyQ3ls5M_comment_unknown,comment,,,SlpjyQ3ls5M,@haley3188,lip combo look amazing suit well
SlpjyQ3ls5M_comment_unknown,comment,,,SlpjyQ3ls5M,@evewilliams7042,pretty
SlpjyQ3ls5M_comment_unknown,comment,,,SlpjyQ3ls5M,@jenidents,omfg look stunning u
FN3AE5NzZRs,video,rihanna's fenty beauty transformed one girl's life #shorts,,,,
OUcjysZMBVU,video,team chocolate honey #glossbomb 🍫 🍯 lip yummy decide 😍 @musthavesxt,,,,
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@ashleygoodrich3294,honey waffle 🧡
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@Madi.4real,hot chocolit way 🩷 🩷 🩷 😫
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@saraabdulghany-cc3ef,chocolate
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@ДженіферМайснер-ю7ъ,honey 🍯
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@defnekorsan3412,chocola
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@kimichibi5310,chocolate 🍫
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@roudhaalsowaidi680,hunny
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@kaavyasurianarayanan8247,definitelyyyy chocolattee
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@godsgirl7201,chocolate
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@DuckyByDaylight,definitaly honey
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@_RayOfLight_,chocolate 🍫 look good occasion makeup outfit honey 🍯 demanding color 💄
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@jdhvnnibun2983,get honey waffle gloss bomb heat tho
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@brittanykomoll1929,omg ❤
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@arese-,honestly
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@mayurixoxo4126,actually got fenty lip gloss free im obsessed
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@SocialWorkDiva,chocolate
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@ambrisharamsook557,chocolate
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@shaniquethomas291,chocolate ❤
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@salomekonan9577,gorgeous
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@emilyeaston6798,chocolate day ❤
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@tracywade9078,chocolit gloss bomb
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@vaclinciapounds8859,❤ ️
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@kensleyhorner8897,honey caramel realness 🍯
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@ImmortalDynastyTarot,chocolittttt
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@maryjanesbaby9392,chocolate 🍫
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@AloAloha,chocolate pleaz 😍
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@graziacampagnoli6783,chocolate
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@glendascott2971,chocolate 🍫 💕 💕 💕
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@marilove11,love chocolate
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@jennjenn8416,🍫 chocolate 🤍 🤍 🤍
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@xoxo_nylah.,gorgeous
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@mutzkoman3331,chocolate
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@nidiaperez8969,
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@Arredondo204,chocolate 🤍
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@KashanaRose,chocolate 🍫
OUcjysZMBVU_comment_unknown,comment,,,OUcjysZMBVU,@Girasoles,chocolate 🍫
ivZkBXV4qmo,video,rarebeauty told u use blush,,,,
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Shirley455,kinda definition trust proccess 😅 btw loving look ♡ ♡ ♡
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@JuliaSoccer6,look like youre sunburnt …
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@molliewhitehouse1442,feel like smart giving sin burn 😂 😂
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@izzii_wizzii,rarebootay told u use blush
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Tays_kitty_cat,said bc wasnt thinking tomato
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@OddaHony,...
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Mooniex_0_0,rarebooty 💀 💀
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@thelyney,mmm ... idrk type ig
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Katieurbestie,give sunburnt day ago
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Lilythefairyhunter639,
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Emm-rg6ni,giving anger inside
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@pinkpalmpufffan2.0,sunburnt think 👍🏼
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Izzies_boring_life,giving sunkissed ✨
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Sav_was_here3-r9e,one vibing human nature
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@sturniolostan0206,selena onto smth tho gotta admit
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@TheofficalMillie12,need pay
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@iWilhaSlay,meh
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@CharlotteJohnston-m6k,look like forget wear sunscreen
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@ghoulguilbert,sunburn
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@KeaganBabin,bye …
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@TheAsmaahussein01,nahh that's way much girl
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@vishisthasonkar2785,broke buy'em
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@PratapChBora,use product needed it'll day less time
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Swiftie4eva87,usually used dot blush dot rare beauty highlighter
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@hyucksweet,giving ✨ 🍅 tomato 🍅 ✨
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@arturo7129,look like allergic reaction
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@yahikokurotama4351,look like made brown black people white folk need use less
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@dalovelee666,use one dap blush rash three blend spray hydrating fixative
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Mcoogie,think look like hot mess
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@andrewzhangxiang,isnt marketing hack rare beauty get buy product
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@glacousxx,need adjust based facetype
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@hi.its.me.13,feel like thats wasting product
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Amiah-sg3xe,giving tomato
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Myboredface,look great think dont need use much product one two dot probably enough
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@taliahossam6801,could try c shape bc want look like c shape blush
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Marta-hj7ut,looking sun burnt
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@PandoraGill06,honest think color make look sunburned much ❤
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@hailleyburton6329,would done better stayed put meant go either stippled brush used beauty blender area without first snd went last patting motion rather buffing underpaint ... can't buff otherwise disturbs product placement underneath
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@SlaysLikeABoss,slays
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@EmaanA5678,uhm u look like u got slapped 😅
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@AveryM08,dont like especially shade 🤢
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@EuphoricRains,use one dot blend softly
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@victoria_devi,😢 thanks … dont want look sunburned applying costly product … stick minimal makeup look ❤
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@KerryGamble-m6n,giving sunburn 😂
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@AnnaHarnett-f9y,love
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@FluffyBunnix,could never wear much makeup thought seeping pore sweat 😭 hate tho
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Aleena-v2j,girl like put spf everywhere cheek 😂 😂
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Witchypoo5576,stop encouraging young woman look made natural skin gorgeous
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@clairezhi5359,… sunburned 😊 ☀ ️
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@LOVE-v8c6k,think look sunburnt 😭
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@KendraTakahashi,sunburnt offense
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@folkmoreswiftie1989,underpainting
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@NotHanne1,make u product marketing strategy simpler way u wont use much product
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@RAndomARmy3017,one heard rarebooty 💀
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@MadhuSingh-og1iz,look like cold 😭
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@punkinpie2,think might running fever
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@KarinaBrar-v8c,topic used fashion game d music sounded like 😂 déjà vu moment
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@moonmistmm,rosacea could never
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@ThomasBrodieSangsterEdits,yall j use right amount blush u b j fine 😭 👍
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Strawb3rry_kitty29,cant tell giving sunkissed sunburn
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@lovelymayhem888,
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Xoxo-Raccoon,seems like need one dot top foundation
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@cuddle_bearzz,people waiting use blush
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@wingsonking3488,think look red
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Fluffyfroggy984,giving crush talk ✨
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Bunny_Playz4U,:] rare beauty ❌ ️ rare booty ✅ ️
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@dannilee4644,tomato
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@avrianacantu7641,loveeeeee ❤ ❤ ❤
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@EmN-p2c,work foundation mix blush making face tomato 😞
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@vasareka9711,step one become tomato stop tow :d beutiful makeup
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@GhiaHustler,sabrina carpenter ❤
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Eat_humans,literally look like monster makeup
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@pixierainbow7,way much product
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Rue747,😂 😂 😂
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Cultsuguru69,dumbass hearing rarebooty instead rareb beauty 😂
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@blushedbeauty444,giving sunburn like hot sunburn
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@jeffbrazell,look ✨ subrunt ✨ 😂 😂
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@vanyadelcheva376,girl i'm gnna lie ... u look sunburnt 😭
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@sanabassam5535,love song ❤ love 🫶🏻
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Cristina-m9q,reported identity theft procedure another child
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Sienna.Brookeee,“ rare boty 😂 ”
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@TheShahkulu,giving sunburn tomato oompa loompa
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Jamesaloe,giving ✨ sunburnt ✨ im
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@xXxINeedHelpxXx,everytime single uv ray hit im irish
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@karenpyke393,u look like ur sun burnt
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Kawaiigirly-k3d,sorry naur look like sunburn
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@magickleaks,youre beautiful feel like 🤡
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@larakristinb,cute giving ❤
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@kelbell275,waste product 🤷🏻‍♀ ️
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@nootnoot-2,mix foundation make skin red
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@CowieH,kinda seems like tinted moisturizer picked blush dragged around bc face redder end
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@teambraining-un8wp,yasss glowww 🎉
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@She_lives.-.,rarebotty told u 👁 👅 👁
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Lilystarrain,absolutely look like sunburned
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@Lilystarrain,absolutely look like sunburned
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@SallyAlemari-h4t,girl look good ❤ ❤ ❤
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@geetataneja6601,dat sun kisseddats sun punched 😂 😂 😂
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@sora2748,mee sick 😅 😅 😅 u r gourgouges btw
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@alyazz-o2t,think u look like tomato 😂 joking though hate comment please
ivZkBXV4qmo_comment_unknown,comment,,,ivZkBXV4qmo,@9825xTreasure,sunburned
t3mmC3tFfgY,video,rihannas fenty beauty transformed cosmetic industry,e-book effective way learn fashion ): https://www.thefashionarchivemag.com/shop social medium ...,,,
t3mmC3tFfgY_comment_unknown,comment,,,t3mmC3tFfgY,@annkat100,im ardent lover ez drop formula use daily obviously mainstay targeted buyer mkt im crazy collaboration would seem couldve easily identified better investor represent brand keeping stated mission opinion seeking argument however exactly back story interest determine brand remain loyal save fund purchasing etc etc … love music find semi-transparency totally unacceptable nvr purchase brandbut there little parent-company brand find worth purchasing one opinion clip block coming exciting design somehow continue push destroy unsold many product im much inclined search early run vintage item turned toward flexing mass consumption v true creativity 💟
HGp4gwYEWcE,video,#glossbomb #makeuphacks #fentybeauty #rihanna #lipgloss #viralmakeup #drugstoremakeup,,,,
HGp4gwYEWcE_comment_unknown,comment,,,HGp4gwYEWcE,@zytakowal1542,... love ❤ ️ 🔥
HGp4gwYEWcE_comment_unknown,comment,,,HGp4gwYEWcE,@CoralinhN,except revlon cruelty free hurt animal 😢 youre beautiful love video
VZnLYrojzJ4,video,fentybeauty rihanna reaction,fentybeauty #rihanna #reaction lady cosmetic rihanna fenty cosmetic also known fenty beauty cosmetic brand ...,,,
VZnLYrojzJ4_comment_unknown,comment,,,VZnLYrojzJ4,@bluejeans5574,u said “ see ” literally said cuz match skin well 😭 😭
VZnLYrojzJ4_comment_unknown,comment,,,VZnLYrojzJ4,@grapechocolate5869,hard find make shape need
B-IB62KgjOg,video,#fentybeauty #glossbomb #lipgloss #makeup #beauty,,,,
B-IB62KgjOg_comment_unknown,comment,,,B-IB62KgjOg,@Beauty_within_33,color baby diarrhea
B-IB62KgjOg_comment_unknown,comment,,,B-IB62KgjOg,@nadalicoussketches7275,yes pink blush
B-IB62KgjOg_comment_unknown,comment,,,B-IB62KgjOg,@farahchaudri3216,eatten carmel donut
rqmECHr_7v4,video,darkest cream bronzer ft fenty beauty,,,,
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@DNACHOST,original teeth suited well didnt know veneer finally seeing beautiful teeth
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@vae.cation,let honest rihanna never miss inclusivity
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@DBansheeM,pedro pascal nao foi tema ma tambem nao afrontou foi q ele quiz e doq coracao mandou akakkakakakak
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@DBansheeM,nao consigo decidir se amei ou odiei look da kim petrasacho q amei e odiei ao mesmo tempo kk
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@sungexpression9093,still light lol 😂
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@EedzEedzbutterfly,charlotte
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@Jikooking365,waiting see you.great colour
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@wolfgang6396,please please please please please please please please please light shade sire biggest fan
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@OnlineAddict,darke skinned consider buy fenty future support business concept inclusivity really like good product work dark skinned girl
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@Flowery.sullyoon,excited darkest brownzer ᕕ ՞ ᗜ ՞ ᕗme wondering eyebrow 👁 👄 👁 🙈
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@meganmcmahon3583,rihana read comment say “ salon ”
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@justastrawberryroamingthei7409,crazy company realize much darker product top could making much money inclusive slay rihanna
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@riddhimamahat812,darker holding seems lighter shade mirror dont get
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@steveevaughn8643,man 3:00 know i'm life 🥲
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@steveevaughn8643,way said mocha 😩 ✨ mommy ✨ 😩 loud terrifies
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@L_777-g2l,forehead
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@herself395,feel like grow i'm literally gonna make foundation every hella single tone worldddd .. 😭 literally hurt seeing girl struggling ... sorry girl 😭 😭 😭
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@delaneyfulgham6927,girrrrrrrrlllll literally drop dead gorgeous keep love
rqmECHr_7v4_comment_unknown,comment,,,rqmECHr_7v4,@kateysandon,fenty beauty amazing love designed line inclusive everyone amazing 😻
